444 | 2026-03-11 19:32:09,684 | uber | INFO | Thread-90 (fun1) | Database connection established
444 | 2026-03-11 19:32:09,708 | uber | INFO | Thread-89 (fun1) | Database connection established
552 | 2026-03-11 19:32:09,916 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:32:09,918 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:32:09,920 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:32:09,922 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:32:09,923 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:32:09,485 | uber | INFO | Thread-83 (fun1) | Database connection established
444 | 2026-03-11 19:32:09,597 | uber | INFO | Thread-85 (fun1) | Database connection established
444 | 2026-03-11 19:32:09,665 | uber | INFO | Thread-84 (fun1) | Database connection established
444 | 2026-03-11 19:32:09,730 | uber | INFO | Thread-88 (fun1) | Database connection established
444 | 2026-03-11 19:32:09,752 | uber | INFO | Thread-87 (fun1) | Database connection established
444 | 2026-03-11 19:32:09,753 | uber | INFO | Thread-86 (fun1) | Database connection established
444 | 2026-03-11 19:32:09,753 | uber | INFO | Thread-89 (fun1) | Database connection established
444 | 2026-03-11 19:32:09,753 | uber | INFO | Thread-91 (fun1) | Database connection established
444 | 2026-03-11 19:32:09,761 | uber | INFO | Thread-90 (fun1) | Database connection established
444 | 2026-03-11 19:32:09,761 | uber | INFO | Thread-92 (fun1) | Database connection established
552 | 2026-03-11 19:32:10,855 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:32:10,856 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:32:10,857 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:32:10,858 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:32:10,859 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:32:11,582 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:32:11,646 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:32:13,048 | uber | INFO | Thread-83 (fun1) | Database connection established
444 | 2026-03-11 19:32:13,116 | uber | INFO | Thread-84 (fun1) | Database connection established
444 | 2026-03-11 19:32:13,116 | uber | INFO | Thread-85 (fun1) | Database connection established
444 | 2026-03-11 19:32:13,174 | uber | INFO | Thread-81 (fun1) | Database connection established
444 | 2026-03-11 19:32:13,265 | uber | INFO | Thread-82 (fun1) | Database connection established
444 | 2026-03-11 19:32:13,267 | uber | INFO | Thread-87 (fun1) | Database connection established
444 | 2026-03-11 19:32:13,268 | uber | INFO | Thread-86 (fun1) | Database connection established
444 | 2026-03-11 19:32:13,306 | uber | INFO | Thread-88 (fun1) | Database connection established
444 | 2026-03-11 19:32:13,322 | uber | INFO | Thread-90 (fun1) | Database connection established
444 | 2026-03-11 19:32:13,324 | uber | INFO | Thread-89 (fun1) | Database connection established
552 | 2026-03-11 19:32:13,521 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:32:13,522 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:32:13,523 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:32:13,527 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:32:13,528 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:32:17,076 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:32:17,137 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:32:17,804 | uber | INFO | Thread-82 (fun1) | Database connection established
444 | 2026-03-11 19:32:18,271 | uber | INFO | Thread-81 (fun1) | Database connection established
444 | 2026-03-11 19:32:18,596 | uber | INFO | Thread-84 (fun1) | Database connection established
444 | 2026-03-11 19:32:18,597 | uber | INFO | Thread-83 (fun1) | Database connection established
444 | 2026-03-11 19:32:18,598 | uber | INFO | Thread-85 (fun1) | Database connection established
444 | 2026-03-11 19:32:18,598 | uber | INFO | Thread-86 (fun1) | Database connection established
444 | 2026-03-11 19:32:18,618 | uber | INFO | Thread-88 (fun1) | Database connection established
444 | 2026-03-11 19:32:18,622 | uber | INFO | Thread-87 (fun1) | Database connection established
444 | 2026-03-11 19:32:18,623 | uber | INFO | Thread-89 (fun1) | Database connection established
444 | 2026-03-11 19:32:18,625 | uber | INFO | Thread-90 (fun1) | Database connection established
552 | 2026-03-11 19:32:18,843 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:32:18,844 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:32:18,845 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:32:18,848 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:32:18,849 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:32:19,321 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:32:19,386 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:32:20,613 | uber | INFO | Thread-81 (fun1) | Database connection established
444 | 2026-03-11 19:32:20,786 | uber | INFO | Thread-82 (fun1) | Database connection established
444 | 2026-03-11 19:32:20,786 | uber | INFO | Thread-86 (fun1) | Database connection established
444 | 2026-03-11 19:32:20,788 | uber | INFO | Thread-83 (fun1) | Database connection established
444 | 2026-03-11 19:32:20,789 | uber | INFO | Thread-85 (fun1) | Database connection established
444 | 2026-03-11 19:32:20,789 | uber | INFO | Thread-84 (fun1) | Database connection established
444 | 2026-03-11 19:32:20,806 | uber | INFO | Thread-88 (fun1) | Database connection established
444 | 2026-03-11 19:32:20,807 | uber | INFO | Thread-87 (fun1) | Database connection established
444 | 2026-03-11 19:32:20,807 | uber | INFO | Thread-89 (fun1) | Database connection established
444 | 2026-03-11 19:32:20,824 | uber | INFO | Thread-90 (fun1) | Database connection established
552 | 2026-03-11 19:32:21,045 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:32:21,046 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:32:21,047 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:32:21,048 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:32:21,050 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:32:21,060 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:32:21,124 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:32:22,566 | uber | INFO | MainThread | Database connection established
444 | 2026-03-11 19:32:22,505 | uber | INFO | Thread-81 (fun1) | Database connection established
444 | 2026-03-11 19:32:22,570 | uber | INFO | Thread-87 (fun1) | Database connection established
444 | 2026-03-11 19:32:22,570 | uber | INFO | Thread-84 (fun1) | Database connection established
444 | 2026-03-11 19:32:22,572 | uber | INFO | Thread-83 (fun1) | Database connection established
444 | 2026-03-11 19:32:22,587 | uber | INFO | Thread-85 (fun1) | Database connection established
444 | 2026-03-11 19:32:22,588 | uber | INFO | Thread-82 (fun1) | Database connection established
444 | 2026-03-11 19:32:22,669 | uber | INFO | Thread-86 (fun1) | Database connection established
444 | 2026-03-11 19:32:22,686 | uber | INFO | Thread-88 (fun1) | Database connection established
444 | 2026-03-11 19:32:22,750 | uber | INFO | Thread-90 (fun1) | Database connection established
444 | 2026-03-11 19:32:22,770 | uber | INFO | Thread-89 (fun1) | Database connection established
552 | 2026-03-11 19:32:23,011 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:32:23,013 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:32:23,016 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:32:23,017 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:32:23,018 | uber | INFO | MainThread | Child batches executed count=0
540 | 2026-03-11 19:32:22,668 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:32:24,099 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:32:24,157 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:32:25,118 | uber | INFO | Thread-81 (fun1) | Database connection established
444 | 2026-03-11 19:32:25,169 | uber | INFO | Thread-84 (fun1) | Database connection established
444 | 2026-03-11 19:32:25,351 | uber | INFO | Thread-89 (fun1) | Database connection established
444 | 2026-03-11 19:32:25,240 | uber | INFO | Thread-86 (fun1) | Database connection established
444 | 2026-03-11 19:32:25,304 | uber | INFO | Thread-83 (fun1) | Database connection established
444 | 2026-03-11 19:32:25,350 | uber | INFO | Thread-85 (fun1) | Database connection established
444 | 2026-03-11 19:32:25,350 | uber | INFO | Thread-88 (fun1) | Database connection established
444 | 2026-03-11 19:32:25,213 | uber | INFO | Thread-82 (fun1) | Database connection established
444 | 2026-03-11 19:32:25,351 | uber | INFO | Thread-87 (fun1) | Database connection established
444 | 2026-03-11 19:32:25,393 | uber | INFO | Thread-90 (fun1) | Database connection established
552 | 2026-03-11 19:32:25,656 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:32:25,658 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:32:25,659 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:32:25,664 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:32:25,664 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:32:25,384 | uber | INFO | Thread-81 (fun1) | Database connection established
444 | 2026-03-11 19:32:25,440 | uber | INFO | Thread-82 (fun1) | Database connection established
444 | 2026-03-11 19:32:25,788 | uber | INFO | Thread-83 (fun1) | Database connection established
444 | 2026-03-11 19:32:25,790 | uber | INFO | Thread-84 (fun1) | Database connection established
444 | 2026-03-11 19:32:25,791 | uber | INFO | Thread-87 (fun1) | Database connection established
444 | 2026-03-11 19:32:26,086 | uber | INFO | Thread-85 (fun1) | Database connection established
444 | 2026-03-11 19:32:26,087 | uber | INFO | Thread-88 (fun1) | Database connection established
444 | 2026-03-11 19:32:26,092 | uber | INFO | Thread-86 (fun1) | Database connection established
444 | 2026-03-11 19:32:26,093 | uber | INFO | Thread-90 (fun1) | Database connection established
444 | 2026-03-11 19:32:26,112 | uber | INFO | Thread-89 (fun1) | Database connection established
552 | 2026-03-11 19:32:26,322 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:32:26,323 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:32:26,324 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:32:26,327 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:32:26,329 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:32:27,591 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:32:27,690 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:32:29,230 | uber | INFO | Thread-81 (fun1) | Database connection established
444 | 2026-03-11 19:32:29,392 | uber | INFO | Thread-82 (fun1) | Database connection established
444 | 2026-03-11 19:32:29,428 | uber | INFO | Thread-84 (fun1) | Database connection established
444 | 2026-03-11 19:32:29,428 | uber | INFO | Thread-85 (fun1) | Database connection established
444 | 2026-03-11 19:32:29,479 | uber | INFO | Thread-86 (fun1) | Database connection established
444 | 2026-03-11 19:32:29,480 | uber | INFO | Thread-88 (fun1) | Database connection established
444 | 2026-03-11 19:32:29,494 | uber | INFO | Thread-87 (fun1) | Database connection established
444 | 2026-03-11 19:32:29,495 | uber | INFO | Thread-83 (fun1) | Database connection established
444 | 2026-03-11 19:32:29,537 | uber | INFO | Thread-89 (fun1) | Database connection established
444 | 2026-03-11 19:32:29,580 | uber | INFO | Thread-90 (fun1) | Database connection established
552 | 2026-03-11 19:32:29,774 | uber | INFO | MainThread | Completed batch processing threads=10
632 | 2026-03-11 19:32:29,776 | uber | INFO | MainThread | Parent batches executed count=10
540 | 2026-03-11 19:32:29,776 | uber | INFO | MainThread | Starting batch processing total_records=0
552 | 2026-03-11 19:32:29,780 | uber | INFO | MainThread | Completed batch processing threads=0
635 | 2026-03-11 19:32:29,781 | uber | INFO | MainThread | Child batches executed count=0
444 | 2026-03-11 19:32:51,092 | uber | INFO | MainThread | Database connection established
540 | 2026-03-11 19:32:51,153 | uber | INFO | MainThread | Starting batch processing total_records=1000
444 | 2026-03-11 19:32:52,409 | uber | INFO | Thread-91 (fun1) | Database connection established
444 | 2026-03-11 19:32:52,560 | uber | INFO | Thread-92 (fun1) | Database connection established
444 | 2026-03-11 19:32:52,603 | uber | INFO | Thread-97 (fun1) | Database connection established
444 | 2026-03-11 19:32:52,605 | uber | INFO | Thread-95 (fun1) | Database connection established
444 | 2026-03-11 19:32:52,605 | uber | INFO | Thread-93 (fun1) | Database connection established
444 | 2026-03-11 19:32:52,606 | uber | INFO | Thread-94 (fun1) | Database connection established
444 | 2026-03-11 19:32:52,607 | uber | INFO | Thread-99 (fun1) | Database connection established
444 | 2026-03-11 19:32:52,608 | uber | INFO | Thread-98 (fun1) | Database connection established
